# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20221001-20221031
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
female,45-54,Returning Visitor,Direct,Spain,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,10,0,00:26:15,35
female,55-64,New Visitor,Direct,Canada,US$0.00,13,4,30.77%,1,7.69%,0,0.00%,13,13,01:04:56,95
female,55-64,New Visitor,Direct,Colombia,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,01:25:18,27
female,55-64,New Visitor,Direct,Spain,US$0.00,25,16,64.00%,1,4.00%,0,0.00%,25,25,01:24:57,82
female,55-64,New Visitor,Direct,United Kingdom,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,00:55:01,60
female,55-64,New Visitor,Direct,India,US$0.00,22,12,54.55%,0,0.00%,0,0.00%,22,22,00:26:35,82
female,55-64,New Visitor,Direct,Netherlands,US$0.00,11,9,81.82%,1,9.09%,0,0.00%,11,11,00:09:08,24
female,55-64,New Visitor,Direct,Singapore,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:19:36,37
female,55-64,New Visitor,Direct,Taiwan,US$0.00,19,9,47.37%,0,0.00%,0,0.00%,19,19,00:39:06,56
female,55-64,New Visitor,Paid Search,Canada,US$0.00,18,15,83.33%,0,0.00%,0,0.00%,18,18,00:13:04,30
female,55-64,Returning Visitor,Direct,United Kingdom,US$0.00,15,13,86.67%,0,0.00%,0,0.00%,10,0,00:02:08,17
female,55-64,Returning Visitor,Paid Search,United States,US$0.00,35,10,28.57%,7,20.00%,0,0.00%,15,0,02:32:10,207
female,65+,New Visitor,Direct,India,US$0.00,22,15,68.18%,1,4.55%,0,0.00%,22,22,00:15:37,45
female,65+,New Visitor,Paid Search,Canada,US$0.00,15,12,80.00%,0,0.00%,0,0.00%,15,15,00:00:33,19
male,18-24,New Visitor,Direct,Australia,US$0.00,41,23,56.10%,2,4.88%,0,0.00%,41,41,00:31:17,109
male,18-24,New Visitor,Direct,Bangladesh,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,17,17,00:35:12,57
male,18-24,New Visitor,Direct,Switzerland,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:06:11,24
male,18-24,New Visitor,Direct,China,US$0.00,32,19,59.38%,0,0.00%,0,0.00%,32,32,00:38:12,69
male,18-24,New Visitor,Direct,Colombia,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,01:53:15,66
male,18-24,New Visitor,Direct,Germany,US$0.00,72,41,56.94%,2,2.78%,0,0.00%,72,72,02:18:39,205
male,18-24,New Visitor,Direct,Egypt,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:05:36,25
male,18-24,New Visitor,Direct,Spain,US$0.00,33,18,54.55%,0,0.00%,0,0.00%,33,33,01:15:40,100
male,18-24,New Visitor,Direct,France,US$0.00,106,67,63.21%,0,0.00%,0,0.00%,105,106,03:32:09,267
male,18-24,New Visitor,Direct,Hong Kong,US$0.00,28,24,85.71%,0,0.00%,0,0.00%,28,28,00:06:37,53
male,18-24,New Visitor,Direct,Indonesia,US$0.00,35,17,48.57%,0,0.00%,0,0.00%,35,35,00:36:51,104
male,18-24,New Visitor,Direct,Ireland,US$0.00,24,12,50.00%,0,0.00%,0,0.00%,24,24,00:46:01,95
male,18-24,New Visitor,Direct,India,US$0.00,729,377,51.71%,15,2.06%,0,0.00%,728,729,20:29:04,"1,983"
male,18-24,New Visitor,Direct,Italy,US$0.00,53,25,47.17%,0,0.00%,0,0.00%,53,53,01:56:13,138
male,18-24,New Visitor,Direct,Japan,US$0.00,60,27,45.00%,1,1.67%,0,0.00%,60,60,03:59:54,177
male,18-24,New Visitor,Direct,South Korea,US$0.00,58,30,51.72%,1,1.72%,0,0.00%,58,58,01:39:35,187
male,18-24,New Visitor,Direct,Sri Lanka,US$0.00,21,12,57.14%,1,4.76%,0,0.00%,21,21,00:13:17,51
male,18-24,New Visitor,Direct,Malaysia,US$0.00,13,4,30.77%,1,7.69%,0,0.00%,13,13,00:35:46,68
male,18-24,New Visitor,Direct,Netherlands,US$0.00,25,17,68.00%,0,0.00%,0,0.00%,25,25,00:33:00,40
male,18-24,New Visitor,Direct,Peru,US$0.00,24,14,58.33%,0,0.00%,0,0.00%,24,24,00:23:35,36
male,18-24,New Visitor,Direct,Philippines,US$0.00,24,9,37.50%,2,8.33%,0,0.00%,24,24,01:43:16,132
male,18-24,New Visitor,Direct,Pakistan,US$0.00,48,24,50.00%,1,2.08%,0,0.00%,48,48,03:44:50,115
male,18-24,New Visitor,Direct,Poland,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,16,16,00:05:41,34
male,18-24,New Visitor,Direct,Sweden,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,21,21,02:01:26,105
male,18-24,New Visitor,Direct,Singapore,US$0.00,30,12,40.00%,3,10.00%,0,0.00%,30,30,02:59:58,206
male,18-24,New Visitor,Direct,Thailand,US$0.00,19,8,42.11%,2,10.53%,0,0.00%,19,19,01:58:57,95
male,18-24,New Visitor,Direct,Türkiye,US$0.00,19,7,36.84%,0,0.00%,0,0.00%,19,19,00:49:38,69
male,18-24,New Visitor,Direct,Taiwan,US$0.00,39,11,28.21%,0,0.00%,0,0.00%,39,39,01:54:04,119
male,18-24,New Visitor,Direct,Ukraine,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:55:22,36
male,18-24,New Visitor,Direct,Vietnam,US$0.00,24,16,66.67%,0,0.00%,0,0.00%,24,24,01:14:22,44
male,18-24,New Visitor,Display,United States,US$0.00,13,13,100.00%,0,0.00%,0,0.00%,13,13,00:00:00,13
male,18-24,New Visitor,Paid Search,Canada,US$0.00,57,44,77.19%,0,0.00%,0,0.00%,57,57,00:28:05,104
male,18-24,Returning Visitor,Direct,Germany,US$0.00,18,6,33.33%,1,5.56%,0,0.00%,13,0,01:20:07,68
male,18-24,Returning Visitor,Direct,France,US$0.00,35,21,60.00%,2,5.71%,0,0.00%,28,0,02:41:52,141
male,18-24,Returning Visitor,Direct,Indonesia,US$0.00,11,3,27.27%,0,0.00%,0,0.00%,10,0,01:03:45,54
male,18-24,Returning Visitor,Direct,India,US$0.00,155,81,52.26%,5,3.23%,0,0.00%,115,0,05:43:28,443
male,18-24,Returning Visitor,Direct,Italy,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,13,0,00:44:15,61
male,18-24,Returning Visitor,Direct,Japan,US$0.00,22,13,59.09%,0,0.00%,0,0.00%,15,0,02:00:32,75
male,18-24,Returning Visitor,Direct,Mexico,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,10,0,02:16:04,92
male,18-24,Returning Visitor,Direct,Taiwan,US$0.00,32,6,18.75%,2,6.25%,0,0.00%,15,0,03:28:01,214
male,25-34,New Visitor,Direct,United Arab Emirates,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:33:01,45
male,25-34,New Visitor,Direct,Argentina,US$0.00,12,4,33.33%,1,8.33%,0,0.00%,12,12,00:57:04,91
male,25-34,New Visitor,Direct,Austria,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:11:06,41
male,25-34,New Visitor,Direct,Australia,US$0.00,47,23,48.94%,3,6.38%,0,0.00%,47,47,02:21:15,236
male,25-34,New Visitor,Direct,Bangladesh,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:13:13,33
male,25-34,New Visitor,Direct,Belgium,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:08:22,30
male,25-34,New Visitor,Direct,Brazil,US$0.00,59,32,54.24%,2,3.39%,0,0.00%,59,59,01:08:04,190
male,25-34,New Visitor,Direct,Switzerland,US$0.00,28,10,35.71%,2,7.14%,0,0.00%,28,28,02:05:10,108
male,25-34,New Visitor,Direct,Chile,US$0.00,17,7,41.18%,1,5.88%,0,0.00%,17,17,00:45:01,59
male,25-34,New Visitor,Direct,China,US$0.00,54,42,77.78%,1,1.85%,0,0.00%,54,54,00:24:09,85
male,25-34,New Visitor,Direct,Colombia,US$0.00,38,17,44.74%,0,0.00%,0,0.00%,38,38,01:05:17,114
male,25-34,New Visitor,Direct,Czechia,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:06:24,29
male,25-34,New Visitor,Direct,Germany,US$0.00,89,54,60.67%,1,1.12%,0,0.00%,89,89,03:27:34,232
male,25-34,New Visitor,Direct,Denmark,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:05:22,17
male,25-34,New Visitor,Direct,Egypt,US$0.00,17,10,58.82%,1,5.88%,0,0.00%,17,17,00:20:43,36
male,25-34,New Visitor,Direct,Spain,US$0.00,54,27,50.00%,1,1.85%,0,0.00%,54,54,00:59:04,125
male,25-34,New Visitor,Direct,France,US$0.00,80,47,58.75%,1,1.25%,0,0.00%,80,80,02:34:27,219
male,25-34,New Visitor,Direct,Hong Kong,US$0.00,22,16,72.73%,0,0.00%,0,0.00%,22,22,00:26:36,41
male,25-34,New Visitor,Direct,Indonesia,US$0.00,29,14,48.28%,1,3.45%,0,0.00%,29,29,01:46:37,116
male,25-34,New Visitor,Direct,Ireland,US$0.00,38,22,57.89%,0,0.00%,0,0.00%,38,38,00:58:42,89
male,25-34,New Visitor,Direct,Israel,US$0.00,18,7,38.89%,1,5.56%,0,0.00%,18,18,00:40:59,58
male,25-34,New Visitor,Direct,India,US$0.00,447,214,47.87%,6,1.34%,0,0.00%,447,447,15:58:03,"1,431"
male,25-34,New Visitor,Direct,Italy,US$0.00,39,22,56.41%,2,5.13%,0,0.00%,39,39,01:39:47,102
male,25-34,New Visitor,Direct,Japan,US$0.00,151,90,59.60%,2,1.32%,0,0.00%,151,151,04:48:34,409
male,25-34,New Visitor,Direct,South Korea,US$0.00,87,43,49.43%,2,2.30%,0,0.00%,86,87,03:10:32,260
male,25-34,New Visitor,Direct,Sri Lanka,US$0.00,12,6,50.00%,1,8.33%,0,0.00%,12,12,00:20:55,49
male,25-34,New Visitor,Direct,Mexico,US$0.00,36,16,44.44%,2,5.56%,0,0.00%,36,36,02:45:25,153
male,25-34,New Visitor,Direct,Malaysia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:11:29,31
male,25-34,New Visitor,Direct,Nigeria,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:15:41,20
male,25-34,New Visitor,Direct,Netherlands,US$0.00,46,23,50.00%,1,2.17%,0,0.00%,46,46,01:26:59,181
male,25-34,New Visitor,Direct,Norway,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:15:41,35
male,25-34,New Visitor,Direct,Peru,US$0.00,20,6,30.00%,1,5.00%,0,0.00%,20,20,02:25:06,94
male,25-34,New Visitor,Direct,Philippines,US$0.00,23,9,39.13%,1,4.35%,0,0.00%,23,23,01:21:25,100
male,25-34,New Visitor,Direct,Pakistan,US$0.00,31,10,32.26%,1,3.23%,0,0.00%,30,31,02:59:45,111
male,25-34,New Visitor,Direct,Poland,US$0.00,47,21,44.68%,1,2.13%,0,0.00%,47,47,00:52:11,129
male,25-34,New Visitor,Direct,Portugal,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:22:30,36
male,25-34,New Visitor,Direct,Saudi Arabia,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:33:52,33
male,25-34,New Visitor,Direct,Sweden,US$0.00,23,9,39.13%,0,0.00%,0,0.00%,23,23,00:39:12,61
male,25-34,New Visitor,Direct,Singapore,US$0.00,53,31,58.49%,2,3.77%,0,0.00%,53,53,01:36:06,180
male,25-34,New Visitor,Direct,Thailand,US$0.00,30,15,50.00%,1,3.33%,0,0.00%,29,30,02:32:33,108
male,25-34,New Visitor,Direct,Türkiye,US$0.00,27,12,44.44%,0,0.00%,0,0.00%,27,27,01:44:19,78
male,25-34,New Visitor,Direct,Taiwan,US$0.00,57,26,45.61%,3,5.26%,0,0.00%,57,57,02:25:06,252
male,25-34,New Visitor,Direct,Ukraine,US$0.00,19,8,42.11%,2,10.53%,0,0.00%,19,19,00:31:31,73
male,25-34,New Visitor,Direct,Vietnam,US$0.00,21,12,57.14%,1,4.76%,0,0.00%,21,21,00:29:48,65
male,25-34,New Visitor,Paid Search,Canada,US$0.00,30,26,86.67%,0,0.00%,0,0.00%,30,30,00:02:37,35
male,25-34,Returning Visitor,Direct,Brazil,US$0.00,22,11,50.00%,0,0.00%,0,0.00%,17,0,02:28:56,118
male,25-34,Returning Visitor,Direct,Switzerland,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,11,0,00:18:17,42
male,25-34,Returning Visitor,Direct,Colombia,US$0.00,23,17,73.91%,0,0.00%,0,0.00%,16,0,00:36:56,41
male,25-34,Returning Visitor,Direct,Germany,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,11,0,00:29:30,30
male,25-34,Returning Visitor,Direct,Spain,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,11,0,01:13:00,53
male,25-34,Returning Visitor,Direct,France,US$0.00,18,15,83.33%,0,0.00%,0,0.00%,15,0,00:06:12,22
male,25-34,Returning Visitor,Direct,Ireland,US$0.00,31,19,61.29%,1,3.23%,0,0.00%,16,0,01:28:11,91
male,25-34,Returning Visitor,Direct,India,US$0.00,108,50,46.30%,2,1.85%,0,0.00%,73,0,07:59:23,335
male,25-34,Returning Visitor,Direct,Japan,US$0.00,42,20,47.62%,3,7.14%,0,0.00%,28,0,02:07:47,181
male,25-34,Returning Visitor,Direct,South Korea,US$0.00,34,15,44.12%,2,5.88%,0,0.00%,23,0,02:46:02,144
male,25-34,Returning Visitor,Direct,Netherlands,US$0.00,22,7,31.82%,5,22.73%,0,0.00%,10,0,02:48:30,150
male,25-34,Returning Visitor,Direct,Poland,US$0.00,31,11,35.48%,1,3.23%,0,0.00%,15,0,02:30:39,130
male,25-34,Returning Visitor,Direct,Singapore,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,10,0,00:27:29,51
male,25-34,Returning Visitor,Direct,Taiwan,US$0.00,38,9,23.68%,2,5.26%,0,0.00%,22,0,03:36:21,323
male,25-34,Returning Visitor,Paid Search,United Kingdom,US$0.00,13,3,23.08%,1,7.69%,0,0.00%,11,0,00:35:09,70
male,35-44,New Visitor,Direct,Argentina,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:56:48,62
male,35-44,New Visitor,Direct,Australia,US$0.00,26,15,57.69%,0,0.00%,0,0.00%,26,26,01:01:45,93
male,35-44,New Visitor,Direct,Belgium,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,17,17,00:15:36,38
male,35-44,New Visitor,Direct,Brazil,US$0.00,28,16,57.14%,0,0.00%,0,0.00%,28,28,01:09:06,80
male,35-44,New Visitor,Direct,Switzerland,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,17,17,01:21:55,55
male,35-44,New Visitor,Direct,Chile,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:39:32,50
male,35-44,New Visitor,Direct,China,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:08:57,25
male,35-44,New Visitor,Direct,Germany,US$0.00,42,28,66.67%,0,0.00%,0,0.00%,42,42,00:39:07,100
male,35-44,New Visitor,Direct,Denmark,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,00:16:09,54
male,35-44,New Visitor,Direct,Spain,US$0.00,72,42,58.33%,0,0.00%,0,0.00%,72,72,01:30:00,143
male,35-44,New Visitor,Direct,France,US$0.00,41,25,60.98%,0,0.00%,0,0.00%,41,41,01:14:26,103
male,35-44,New Visitor,Direct,Indonesia,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:23:49,37
male,35-44,New Visitor,Direct,Ireland,US$0.00,22,15,68.18%,0,0.00%,0,0.00%,22,22,00:25:15,45
male,35-44,New Visitor,Direct,India,US$0.00,143,79,55.24%,1,0.70%,0,0.00%,143,143,04:43:16,402
male,35-44,New Visitor,Direct,Italy,US$0.00,18,10,55.56%,1,5.56%,0,0.00%,18,18,01:26:58,196
male,35-44,New Visitor,Direct,Japan,US$0.00,106,53,50.00%,0,0.00%,0,0.00%,106,106,04:41:52,332
male,35-44,New Visitor,Direct,South Korea,US$0.00,36,15,41.67%,0,0.00%,0,0.00%,36,36,00:44:38,84
male,35-44,New Visitor,Direct,Sri Lanka,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:07:15,29
male,35-44,New Visitor,Direct,Mexico,US$0.00,32,15,46.88%,0,0.00%,0,0.00%,32,32,02:02:50,150
male,35-44,New Visitor,Direct,Malaysia,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:35:11,24
male,35-44,New Visitor,Direct,Netherlands,US$0.00,34,15,44.12%,0,0.00%,0,0.00%,34,34,00:44:00,93
male,35-44,New Visitor,Direct,Peru,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,01:02:10,56
male,35-44,New Visitor,Direct,Philippines,US$0.00,12,4,33.33%,2,16.67%,0,0.00%,12,12,01:53:18,166
male,35-44,New Visitor,Direct,Poland,US$0.00,25,8,32.00%,2,8.00%,0,0.00%,25,25,01:35:33,97
male,35-44,New Visitor,Direct,Romania,US$0.00,10,2,20.00%,1,10.00%,0,0.00%,10,10,00:52:59,56
male,35-44,New Visitor,Direct,Sweden,US$0.00,19,8,42.11%,0,0.00%,0,0.00%,19,19,00:53:40,45
male,35-44,New Visitor,Direct,Singapore,US$0.00,36,14,38.89%,3,8.33%,0,0.00%,35,36,02:21:39,160
male,35-44,New Visitor,Direct,Thailand,US$0.00,17,11,64.71%,1,5.88%,0,0.00%,17,17,00:26:23,59
male,35-44,New Visitor,Direct,Türkiye,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:10:19,41
male,35-44,New Visitor,Direct,Taiwan,US$0.00,49,27,55.10%,1,2.04%,0,0.00%,49,49,02:18:19,248
male,35-44,New Visitor,Paid Search,Canada,US$0.00,30,24,80.00%,0,0.00%,0,0.00%,30,30,00:28:03,87
male,35-44,Returning Visitor,Direct,Canada,US$0.00,52,17,32.69%,4,7.69%,0,0.00%,38,0,04:12:20,336
male,35-44,Returning Visitor,Direct,Spain,US$0.00,31,16,51.61%,1,3.23%,0,0.00%,14,0,03:53:23,119
male,35-44,Returning Visitor,Direct,India,US$0.00,54,20,37.04%,5,9.26%,0,0.00%,28,0,04:22:56,331
male,35-44,Returning Visitor,Direct,Japan,US$0.00,23,9,39.13%,0,0.00%,0,0.00%,17,0,00:59:02,62
male,35-44,Returning Visitor,Direct,Singapore,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,10,0,00:29:16,60
male,35-44,Returning Visitor,Direct,Taiwan,US$0.00,36,10,27.78%,6,16.67%,0,0.00%,16,0,05:56:21,454
male,45-54,New Visitor,Direct,Argentina,US$0.00,14,3,21.43%,1,7.14%,0,0.00%,14,14,01:03:15,49
male,45-54,New Visitor,Direct,Australia,US$0.00,15,11,73.33%,1,6.67%,0,0.00%,15,15,00:04:48,37
male,45-54,New Visitor,Direct,Brazil,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:09:04,20
male,45-54,New Visitor,Direct,Colombia,US$0.00,19,7,36.84%,1,5.26%,0,0.00%,19,19,01:39:59,89
male,45-54,New Visitor,Direct,Germany,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:08:28,32
male,45-54,New Visitor,Direct,Denmark,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:31:57,30
male,45-54,New Visitor,Direct,Spain,US$0.00,52,31,59.62%,0,0.00%,0,0.00%,52,52,02:07:33,132
male,45-54,New Visitor,Direct,France,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,21,21,00:37:40,58
male,45-54,New Visitor,Direct,Ireland,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:10:35,25
male,45-54,New Visitor,Direct,India,US$0.00,101,49,48.51%,1,0.99%,0,0.00%,101,101,03:55:16,325
male,45-54,New Visitor,Direct,Italy,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:42:12,101
male,45-54,New Visitor,Direct,Japan,US$0.00,29,14,48.28%,0,0.00%,0,0.00%,29,29,00:52:36,73
male,45-54,New Visitor,Direct,South Korea,US$0.00,36,21,58.33%,0,0.00%,0,0.00%,35,36,01:27:01,90
male,45-54,New Visitor,Direct,Mexico,US$0.00,19,11,57.89%,1,5.26%,0,0.00%,19,19,00:38:00,87
male,45-54,New Visitor,Direct,Netherlands,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:43:46,53
male,45-54,New Visitor,Direct,Poland,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:11:52,30
male,45-54,New Visitor,Direct,Sweden,US$0.00,20,7,35.00%,0,0.00%,0,0.00%,20,20,00:41:04,59
male,45-54,New Visitor,Direct,Singapore,US$0.00,33,11,33.33%,2,6.06%,0,0.00%,33,33,01:42:58,213
male,45-54,New Visitor,Direct,Taiwan,US$0.00,29,12,41.38%,0,0.00%,0,0.00%,29,29,02:13:32,163
male,45-54,New Visitor,Paid Search,Canada,US$0.00,21,16,76.19%,0,0.00%,0,0.00%,21,21,00:11:12,46
male,45-54,Returning Visitor,Direct,Spain,US$0.00,16,8,50.00%,1,6.25%,0,0.00%,11,0,01:03:29,61
male,45-54,Returning Visitor,Direct,United Kingdom,US$0.00,34,11,32.35%,0,0.00%,0,0.00%,30,0,00:51:42,134
male,45-54,Returning Visitor,Direct,India,US$0.00,21,12,57.14%,2,9.52%,0,0.00%,16,0,01:29:18,104
male,55-64,New Visitor,Direct,Canada,US$0.00,21,5,23.81%,0,0.00%,0,0.00%,21,21,01:13:11,126
male,55-64,New Visitor,Direct,Spain,US$0.00,30,15,50.00%,0,0.00%,0,0.00%,30,30,01:05:17,85
male,55-64,New Visitor,Direct,France,US$0.00,11,7,63.64%,1,9.09%,0,0.00%,11,11,00:37:53,29
male,55-64,New Visitor,Direct,United Kingdom,US$0.00,27,7,25.93%,2,7.41%,0,0.00%,27,27,01:02:15,99
male,55-64,New Visitor,Direct,India,US$0.00,63,42,66.67%,0,0.00%,0,0.00%,63,63,01:20:40,139
male,55-64,New Visitor,Direct,Netherlands,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:33:32,34
male,55-64,New Visitor,Direct,Singapore,US$0.00,17,7,41.18%,1,5.88%,0,0.00%,17,17,00:57:57,53
male,55-64,New Visitor,Direct,Taiwan,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,17,17,00:30:19,62
male,55-64,New Visitor,Paid Search,Canada,US$0.00,22,17,77.27%,1,4.55%,0,0.00%,22,22,00:25:22,72
male,55-64,Returning Visitor,Direct,India,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,15,0,00:10:24,37
male,65+,New Visitor,Direct,India,US$0.00,37,18,48.65%,0,0.00%,0,0.00%,36,37,00:46:06,146
male,65+,New Visitor,Paid Search,United States,US$0.00,70,55,78.57%,0,0.00%,0,0.00%,70,70,01:13:45,184
